mean_accel_x,mean_accel_y,mean_accel_z,mean_gyro_x,mean_gyro_y,mean_gyro_z,std_accel_x,std_accel_y,std_accel_z,std_gyro_x,std_gyro_y,std_gyro_z,max_accel_x,max_accel_y,max_accel_z,max_gyro_x,max_gyro_y,max_gyro_z,min_accel_x,min_accel_y,min_accel_z,min_gyro_x,min_gyro_y,min_gyro_z,mean_speed,pothole
-2.7055447461498057,2.188761781197913,6.522968489025648,0.5032534934329311,-0.5258643842307208,0.46087409525041173,3.1063600347295273,2.3631808762551225,4.07296972776071,0.5382392306253139,0.5954321541871191,0.6490111223095503,0.3648564184355353,6.196369774712284,10.063146982700172,1.3048338742379966,0.0969846794050336,2.218034713815116,-8.056826778566105,-0.21946803603657244,-0.12371217505469012,-0.07610386553287403,-1.4531922348842339,-0.038713344383249616,39.96076571895508,1
-3.1543345048006945,1.2440529652634045,7.303047441203624,0.5032126425725133,-0.5771931708391227,0.47105621154178684,3.0774777836984706,1.6139549282414705,2.7473457992546266,0.5953218618062679,0.6626847139878961,0.5150547041124924,0.06381399333454525,4.915581274240477,10.248059549806088,1.4479538676641044,0.05347552551190408,1.3244773935459262,-7.663906749108374,-0.3676303738469106,2.2871751110978624,-0.036768054004341584,-1.8297379855646805,0.024514326986643013,37.01154848301671,1
-2.5492178703846213,1.287184060864188,8.253305618204593,0.6134226689201989,-0.5605871039166657,0.46339265270092056,2.743470680289297,1.9079307705792183,2.2793290089759135,0.6813589531338169,0.6314447682010784,0.5108191014442306,0.3857727268995126,5.477621238338163,10.433973413207518,1.6960993919983798,0.05055713941944404,1.4549925347636605,-6.957852731327416,-0.6534880985008571,4.033490399232747,-0.07537639644698146,-1.6324564606338363,-0.03297235882363584,36.028844457728496,1
-1.9453446823998757,1.6114250151445795,6.624080613037232,0.5981158836062506,-0.5086353105000179,0.5160177747032542,2.7858353631858694,2.095215910879468,3.4387268268662714,0.640440369830439,0.5266003549467806,0.5572537333742589,0.24497477079691873,6.8792219421183525,10.251356876898244,1.7345054771026236,0.013264505318679138,1.6485142579444423,-8.35558845164734,-0.20109199020725022,2.0949082207696663,-0.03193855771858631,-1.5328329560666076,-0.06120682258435586,36.52203346376799,1
-2.274616240307119,0.6540106117552733,7.175501798214221,0.6469138146347468,-0.42316259821674046,0.5765235250919442,2.389441644745204,1.0061723859045877,3.661035194184819,0.7947413720394522,0.6047839884911059,0.6466495832403849,0.00975126527315153,2.6066325463195845,11.265872584105153,2.0402593639829147,0.2702590403217848,1.5721722078206044,-6.844204333948561,-0.3077863249147931,1.8568549342804763,-0.06673999474581464,-1.5454908251586765,-0.06934613250544458,34.23209829052202,1
-1.7497270404709688,1.4780653075927552,7.6821850624809205,0.6865158591862686,-0.4693751678884017,0.5868579563046602,3.211683019118425,2.0886007879612545,2.404623102163916,0.7734055227053731,0.5970369239236867,0.6585320343074069,2.457115223305017,4.521323448209105,10.554881626325963,2.055422738451438,0.027360675877704577,1.5145586921744947,-8.743424053549347,-0.5088095908327506,4.135685833646917,-0.12903008228232957,-1.5667513126050965,-0.10190863664630799,36.86161060727996,1
-2.615998309341937,1.0937103091097016,6.8982701732945815,0.5756964078239941,-0.5893617068976676,0.392820744744995,2.9199551191910067,1.2805930658357,3.535473492239508,0.6413926753254565,0.6375306217598251,0.5101071949904624,0.09511263446204822,3.407622237336568,9.955782526401956,1.7518438637771077,0.07866962506255049,1.4333198294149323,-8.343630581539772,-0.10785666425581156,0.16496719459127362,-0.031057343138133277,-1.5646884680582445,-0.07629402744223467,36.612427510652225,1
-1.710356545859348,1.9951990962635793,6.924545115883433,0.3909915387699643,-0.502468648415247,0.6667768201287332,1.8915685237342084,2.1757435406844348,3.858628212687528,0.6250898581492013,0.5866633216124858,0.768809553696165,0.4806479191098483,5.405776366996772,10.2320787133279,1.5845795285020974,0.08519168971676619,1.9637685529330784,-5.135208315165134,-0.18369770015142406,-0.9021728141613083,-0.21575213677896787,-1.4965210145062355,-0.05665843631288497,37.09490612136148,1
-1.9100596077716467,1.8119245776338773,8.306994283853374,0.6247281281247858,-0.5297008521055491,0.8095727229025309,2.5575926576865844,2.116259552536907,3.006528148586684,0.7944372705956261,0.5806648769939566,0.8965389742632887,0.19818206026280238,5.674351560288221,10.316843437168412,2.2432268348344637,0.0011209827237388763,2.009643639047092,-6.69491519675808,-0.43789037055787844,-0.21576629613229503,-0.11178507601156794,-1.6354480953007564,-0.11351145169489496,35.0873156585193,1
-2.447499819418166,1.1072042453901736,6.8820153864403535,0.46531107846036174,-0.34997689201796406,0.48325967103261414,2.846153611895813,1.9832954342830769,3.368172075895636,0.5053142495931672,0.6553648429205984,0.519527738374173,0.17784107810352068,6.009720982997798,10.176312568242976,1.2831519650508496,0.04020057803604658,1.3495872515878518,-8.358939225285313,-0.21957293507068934,1.1187570811311867,-0.026970741252276737,-2.233162043748298,-0.04902851856714997,31.36057357107557,1
-1.5563775640241437,1.3844307147292498,7.642496954237535,0.5812100464963794,-0.6418905946786518,0.5506893575218147,1.7922526524630833,2.02764294755162,2.4827766618484644,0.6152441503435706,0.6415610782297146,0.6030443726508676,0.20525594502044286,5.346983871855138,10.047939721359647,1.4448538681756302,-0.0028486036867879454,1.5632477060763241,-5.087236584156236,-0.4374240221839809,3.7483540094986605,-0.09194248621958485,-1.5686982753446097,-0.018055174194995995,35.51589699839225,1
-2.5343796902732363,0.9315016140471404,6.5995378304977965,0.44212368590784024,-0.5605461393547032,0.6012459401702761,3.0010891404175064,1.615984609422063,3.216385364148323,0.5279863713948867,0.5810316722230116,0.6077335709476569,0.08344692533371467,4.465767726056958,9.91565851226703,1.727981618952052,0.05575737274686108,1.4224990255332821,-8.651964819921258,-1.3111267042176866,2.410100953240148,-0.04178369453527427,-1.4702007113846307,-0.04558206650255367,33.96859975998268,1
-3.9188068484335714,1.4742027108094988,7.010401923888895,0.6862072999213521,-0.4444794352611693,0.5630061785421427,4.518178678066278,2.1356013325646925,4.4035966652224126,0.6708821086100325,0.6061658979246548,0.6189645461857168,0.17607293881589792,4.616414591085418,10.628898026448065,1.749759358343478,0.0585413924879426,1.7406002806735783,-11.499579206737405,-1.2230506298076573,-1.490867321965185,-0.06729055133860538,-1.7284771477129075,-0.12252466632249369,35.18245978229971,1
-1.8056085825295363,2.069443530702338,6.769661399820914,0.48441990087755854,-0.705070064269147,0.6814416796448184,2.331023765460367,2.298555077973249,3.9844447590776677,0.5182685602180741,0.821474888125068,0.7899211354462714,0.17355069773895898,6.341665772919962,9.997166080862248,1.2864545045498876,0.030660702782421646,1.9261390955054154,-7.257447210854876,-0.2981530988870103,-0.26243370805870114,-0.07138085944445265,-2.4991085338635477,-0.11146391311954791,33.984643308606515,1
-1.7099073549010941,2.4798890794499586,5.757928351193886,0.41070041934625656,-0.5706809696341515,0.49346973020839935,2.3319356043527297,2.719147760743754,4.901232111456256,0.6291881830601265,0.6859169246021404,0.5983910058438168,0.2240769454992355,7.139800617299363,10.187250878996302,1.6169256259725748,0.01879969566891261,1.8183731983865208,-6.293072037273207,-0.15557601801843088,-4.114214906743486,-0.19210677619602645,-1.8580607232087034,-0.04305948445006075,24.977413355073445,1
-1.2432476627563547,0.7461944139660692,7.232162496498708,0.6344627417220974,-0.7577251389990803,0.6315039784996261,2.5429546223093222,1.1427135296146327,3.408583527004343,0.8168819663806399,1.000677114450391,0.68772479629646,3.461775985484959,3.180418141552291,10.37215519969889,1.904722403892316,0.12377236631682086,1.6390151758143463,-5.149103524562362,-0.4113366922837516,0.79583042914813,-0.0998532742208564,-2.311254529850033,-0.03328058054777523,33.99964697579126,1
-2.0927393675935217,0.8765300039161055,7.493390937700522,0.457381504536125,-0.37749372777442736,0.6484214499763213,3.6254789742707003,1.2197910845213111,3.1166582751169507,0.523135048047113,0.4165341230043292,0.63593641159876,0.5824717808178796,2.99057156560563,10.018920520151854,1.4180405289117648,0.036841128548431,1.4990505794013242,-11.918551608260199,-0.35932754115707943,-0.8302055749896384,-0.08035221999448991,-1.0912010844957973,-0.01171643610957835,35.057271220129834,1
-2.153954478735286,1.8808518527008373,7.454508373659122,0.5142039150013773,-0.4830804180234928,0.49017045298826967,3.1281841205222376,2.265077968220144,2.8526869738237193,0.7531493542091826,0.5592087282118908,0.5085545990672643,0.34360927002689867,6.009645632716007,10.149429861227503,2.1367860803806664,0.05957325970784272,1.2928553980629947,-10.164482853566238,-0.36295999864501316,1.4919438672883905,-0.1929248687537184,-1.511199246192684,-0.0611464754629689,41.32267875811446,1
-3.307300267290749,2.0902559237744884,7.401893088367023,0.6362514589033542,-0.28280148633676105,0.5145673761729247,3.6153286165233394,2.762642515274624,2.7054992524764274,0.7417742690485168,0.37407593124883504,0.6044441448161756,0.19072714463586393,7.480124775392357,10.028880694028178,1.9391811303412299,0.06107723148056321,1.4747220166033967,-8.638217275163782,-0.47057950318115704,2.6106731485720807,-0.054589255289281026,-0.9147942524736984,-0.08664708143260834,36.626379242647225,1
-1.689491189727963,2.112946805576658,7.198694172675603,0.5313099829614355,-0.5474816269022116,0.38825627116345884,2.640790550501639,2.2692640856010997,3.2800591561446715,0.6095216258214518,0.5596910437296847,0.5238994838864611,1.303967594353356,4.982397584597263,10.286306477091346,1.7989030973765134,0.017674536662458128,1.3786108269563258,-6.598029212291334,-0.19344328865505034,0.3799154206477917,-0.035609158028072296,-1.4581579663379687,-0.09058017301250033,34.95207484708035,1
-1.5339711607015163,0.9152071694690356,7.449015728316534,0.35216878491941817,-0.5800400639349699,0.5590000214360222,1.6666115650647426,1.4915111607586347,4.073464881698159,0.38023234745615053,0.6258370842365517,0.654739513670957,0.2879492629086123,3.995128838340471,12.070586387674295,1.0098733647698137,0.06607758089548404,1.758453298066682,-4.236747076616072,-0.45988969146686554,0.20840350021277576,-0.06610457933100793,-1.708561483680131,-0.014535992119308554,36.977166350425996,1
-2.44159600601273,1.5442866044873527,7.101571821217344,0.5022381961950014,-0.4786492048439581,0.7168539382016661,2.923951533908699,1.8805088257206335,3.181181891716906,0.5650493523365021,0.5616917678890496,0.8290857263199919,0.28138418303379487,4.83863370251771,10.275261418221792,1.4486874240227734,0.015685805952878572,2.289971735485489,-6.401570814096409,-0.32427886428846525,1.7830278663586432,-0.050967407172228966,-1.5180621800148049,-0.026748832250604745,34.900737635410835,1
-3.3157172746696366,1.7935021235034807,7.488620183689403,0.5093203590557513,-0.594311445200302,0.3379435413154023,3.6322781689188357,2.429664712465102,2.510502206818482,0.7546867145743966,0.7234055471141906,0.3781176941878334,0.20459423231856846,5.956808162041781,10.21097549734693,1.8246014533810038,0.05260452166164797,0.9569940788382872,-10.800797918485106,-0.3469215443272569,3.0063278308747217,-0.339605736356859,-1.9766721347194456,-0.06415382060397651,37.51215589953377,1
-2.6770934801967687,1.7663861218321828,7.38731179206963,0.5739701274330317,-0.5419403799437543,0.42181680154789625,2.8239624012541857,1.905992969660613,3.051518703559855,0.6252079979358426,0.5642678420770666,0.43613482661975617,0.2257611687979016,4.689782565130217,10.418730027894792,1.4986502880978674,0.05741326149870851,1.0077471801404276,-6.857046939214772,-0.2131153871013558,2.18987329539911,-0.070928567831194,-1.6033513145126572,-0.048151698304570334,37.342425765465165,1
-2.397202338555217,1.8156634301877994,9.040053948952695,0.5488782277738935,-0.49463941812861734,0.388674224593728,2.559248918440273,2.1201564323367696,2.6339759409463595,0.5978794545921833,0.5645401752016966,0.4205125770497312,0.3889106615527832,5.154897739753951,11.39796110338306,1.5562180105858006,0.08199486613487254,1.0798879234358323,-7.86887257960921,-0.2510925761735483,1.7937698474980603,-0.1288534227293751,-1.5110662182495092,-0.10249689417527226,35.09651197789252,1
-2.4360181271431918,0.9144261689420453,5.893184148425478,0.6160648131881767,-0.5058007231794441,0.6065076678078917,2.8957350357879545,1.3817695631039457,4.574790485551143,0.6753327760189158,0.6193295591600743,0.6874971999073495,0.28337956373421125,4.12030093904133,10.022123615097481,1.893035103842617,0.13287562380638848,1.9411404191161488,-9.07522246800291,-0.3081213715778364,-3.512699397178398,-0.017890336596931913,-1.5069515987124835,-0.08916249223583925,35.17899654759283,1
-3.122654113897518,0.9893932536512962,7.474043450856881,0.39589004731466854,-0.27859783894529333,0.5457893993171046,3.8320099850305622,1.6392222409769863,2.875992370000035,0.5563674278555244,0.4558498640587983,0.596198366969813,0.12311416992311833,4.5240633024760495,10.31618537633421,1.4751051348165043,0.20596528102306677,1.4539407844541574,-11.305339696510401,-0.2970204947128508,2.437673132377525,-0.12741909092810863,-1.3687344683892926,0.005299906216064947,37.82738848779218,1
-2.236055508760829,2.018174434050228,7.809143527568979,0.7337960800951702,-0.4521314655876991,0.541131273888297,2.63496107196864,2.389439179930962,2.3114026946274095,0.7776463239659747,0.5369138365850391,0.7108786518911161,0.10588105619152151,6.991597159761028,10.488843750383005,1.9885892671392802,0.027047093695728948,2.2136186233513837,-7.37365403606746,-0.2758769268342626,3.298116556944191,-0.0198879939954631,-1.6240723431029218,-0.10271710147439708,39.95054247550535,1
-2.0621179889799386,1.267905959284203,7.516832514320738,0.3508586788343117,-0.4699961882090056,0.525294510387928,3.2863048858676027,1.7823444652305416,3.2384540497341314,0.35090394424058574,0.591061450222527,0.6355293370711126,2.6564684053326726,4.377302445606174,10.175130058598064,0.9631616313931578,0.044115570949499396,2.01851598560483,-8.205754547793608,-0.443779682409813,1.2185492041541703,-0.021937095960108982,-1.5970385800216014,-0.06340343831753596,37.590442541544306,1
-2.1694738128492377,1.0488895047455782,6.634672920404844,0.3584358324190996,-0.47295689151473574,0.5056330747055442,2.4174364885074833,1.3960613873381014,3.690212029517303,0.4208196100445671,0.6894539644316937,0.6478241831053485,0.07794107611673119,4.0935706808047545,10.373178305223604,1.2274422784476144,0.03786493955000105,1.5988960295145496,-6.908455036542723,-0.4416044544552373,-0.08648438628084332,-0.05027895291038936,-2.177070440114508,-0.14017343807126526,30.683148897297322,1
-3.260507691784055,1.4163078938365075,7.939593307260895,0.4596323457918653,-0.2992550468877078,0.39524094659026265,3.312517822486312,2.2640749099483153,2.1883006165082803,0.5364677996745213,0.45012644818748365,0.46153615109823315,0.23225686520368713,5.984636165218169,10.240187534462265,1.4818818273403855,0.10208880367633544,1.2116390232867054,-8.062496790444142,-0.7942312181337874,3.2736877769925945,-0.04037810748253631,-1.2672652867153416,-0.06977487958594389,36.00233245427271,1
-1.8342446024234356,0.9204742958957196,6.9927714638444725,0.6786250774375269,-0.46239040775942736,0.5615417083968252,2.5504875016718698,1.8887157872006162,3.4570123926127634,0.8349160967056422,0.4986362356491091,0.6236244862530749,0.08600697704288879,5.595706319443165,9.880444971278695,2.394100162304804,0.06977433432724696,1.7219638064576626,-7.294974699030921,-1.5619752057652132,0.11104280307100023,-0.07909431702538886,-1.2994164831575463,0.005777824654664899,34.208284629360286,1
-2.649277802294299,0.951300883994446,7.813307051682182,0.5589335516180659,-0.4486887548528564,0.6545460940254703,3.3892753305262384,1.4342080406174873,2.160735046886325,0.719921652528904,0.6608799200321298,0.6970850089519867,0.27363623627611283,2.8519575734399134,10.266851198944156,1.6843441442993177,0.06787102585266938,1.6506632321148906,-9.91829122337394,-1.6545983168019278,4.447835762841525,-0.09125803714044187,-1.8865700130844103,-0.023984488188506417,38.43284754483959,1
